11981;89;7;56;sea;true;ocean;0
11982;41;11;1;sea;true;ocean;0
11983;30;37;1;sea;false;ocean;0
11984;5;33;70;sea;false;ocean;0
11985;1;30;34;sea;false;ocean;0
11986;2;3;63;sea;false;ocean;0
11987;1;24;46;sea;false;ocean;0
11988;73;89;9;sea;false;ocean;0
11989;67;93;0;sea;false;ocean;0
11990;19;6;85;sea;false;ocean;0
11991;0;8;21;sea;false;ocean;0
11992;2;56;77;sea;false;ocean;0
11993;71;7;0;sea;false;ocean;0
11994;66;2;41;sea;false;ocean;0
11995;48;9;1;sea;false;ocean;0
11996;65;52;0;sea;true;ocean;0
11997;79;1;68;sea;false;ocean;0
11998;39;46;0;sea;false;ocean;0
11999;54;2;3;sea;true;ocean;0
12000;0;11;52;sea;false;ocean;0
12001;56;3;1;sea;false;ocean;0
12002;0;52;47;sea;false;ocean;0
12003;0;26;34;sea;false;ocean;0
12004;30;1;17;sea;false;ocean;0
12005;0;100;20;sea;false;ocean;0
12006;1;50;42;sea;false;ocean;0
12007;55;9;0;sea;false;ocean;0
12008;70;21;4;sea;false;ocean;0
12009;11;4;81;sea;false;ocean;0
12010;21;9;89;sea;false;ocean;0
12011;9;0;26;sea;false;ocean;0
12012;1;47;24;sea;false;ocean;0
12013;31;1;14;sea;false;ocean;0
12014;2;44;13;sea;false;ocean;0
12015;23;3;81;sea;true;ocean;0
12016;23;0;2;sea;false;ocean;0
12017;35;0;4;sea;false;ocean;0
12018;2;42;27;sea;false;ocean;0
12019;0;16;26;sea;false;ocean;0
12020;2;27;48;sea;false;ocean;0
12021;3;51;44;sea;false;ocean;0
12022;18;1;28;sea;false;ocean;0
12023;39;27;1;sea;false;ocean;0
12024;6;72;8;sea;true;ocean;0
12025;0;40;7;sea;true;ocean;0
12026;1;28;43;sea;false;ocean;0
12027;62;4;9;sea;false;ocean;0
12028;32;52;2;sea;false;ocean;0
12029;1;55;92;sea;false;ocean;0
12030;62;3;30;sea;false;ocean;0
12031;35;94;6;sea;false;ocean;0
12032;59;85;7;sea;false;ocean;0
12033;34;69;3;sea;false;ocean;0
12034;48;1;27;sea;false;ocean;0
12035;76;68;4;sea;false;ocean;0
12036;2;43;35;sea;false;ocean;0
12037;63;13;1;sea;false;ocean;0
12038;97;4;31;sea;false;ocean;0
12039;95;2;10;sea;false;ocean;0
12040;37;21;1;sea;false;ocean;0
12041;27;0;33;sea;false;ocean;0
12042;86;7;80;sea;false;ocean;0
12043;26;65;4;sea;true;ocean;0
12044;1;34;44;sea;false;ocean;0
12045;4;20;77;sea;true;ocean;0
12046;49;56;1;sea;false;ocean;0
12047;72;22;4;sea;false;ocean;0
12048;50;0;46;sea;false;ocean;0
12049;3;98;5;sea;false;ocean;0
12050;9;20;0;sea;false;ocean;0
12051;1;58;58;sea;false;ocean;0
12052;4;97;31;sea;false;ocean;0
12053;49;34;2;sea;false;ocean;0
12054;64;0;19;sea;false;ocean;0
12055;46;81;3;sea;true;ocean;0
12056;12;72;3;sea;false;ocean;0
12057;0;42;31;sea;false;ocean;0
12058;4;0;32;sea;false;ocean;0
12059;38;74;0;sea;false;ocean;0
12060;1;33;39;sea;true;ocean;0
12061;82;68;3;sea;false;ocean;0
12062;65;1;40;sea;false;ocean;0
12063;87;0;91;sea;false;ocean;0
12064;23;0;17;sea;false;ocean;0
12065;85;4;43;sea;false;ocean;0
12066;19;66;2;sea;false;ocean;0
12067;88;25;5;sea;true;ocean;0
12068;52;3;20;sea;false;ocean;0
12069;59;6;84;sea;false;ocean;0
12070;44;23;2;sea;false;ocean;0
12071;21;3;56;sea;false;ocean;0
12072;60;3;14;sea;false;ocean;0
12073;15;1;31;sea;true;ocean;0
12074;70;60;5;sea;false;ocean;0
12075;35;2;42;sea;false;ocean;0
12076;6;77;18;sea;false;ocean;0
12077;67;1;51;sea;false;ocean;0
12078;15;0;28;sea;false;ocean;0
12079;87;23;0;sea;false;ocean;0
12080;3;68;84;sea;false;ocean;0
12081;34;0;30;sea;false;ocean;0
12082;70;54;3;sea;true;ocean;0
12083;16;39;0;sea;false;ocean;0
12084;16;0;38;sea;true;ocean;0
12085;6;70;3;sea;false;ocean;0
12086;0;29;21;sea;false;ocean;0
12087;26;2;1;sea;false;ocean;0
12088;43;84;0;sea;true;ocean;0
12089;68;24;3;sea;false;ocean;0
12090;70;2;64;sea;false;ocean;0
12091;23;24;0;sea;false;ocean;0
12092;28;3;97;sea;false;ocean;0
12093;0;47;51;sea;false;ocean;0
12094;39;47;0;sea;false;ocean;0
12095;56;19;3;sea;false;ocean;0
12096;26;4;1;sea;false;ocean;0
12097;27;1;39;sea;false;ocean;0
12098;1;51;55;sea;false;ocean;0
12099;42;29;0;sea;false;ocean;0
12100;3;78;59;sea;false;ocean;0
12101;20;0;3;sea;false;ocean;0
12102;2;3;44;sea;false;ocean;0
12103;17;4;57;sea;false;ocean;0
12104;30;0;42;sea;false;ocean;0
12105;10;6;90;sea;true;ocean;0
12106;38;57;2;sea;false;ocean;0
12107;13;47;2;sea;false;ocean;0
12108;87;95;7;sea;false;ocean;0
12109;6;4;71;sea;false;ocean;0
12110;46;1;95;sea;false;ocean;0
12111;63;2;51;sea;false;ocean;0
12112;4;21;95;sea;false;ocean;0
12113;41;44;2;sea;true;ocean;0
12114;1;26;58;sea;false;ocean;0
12115;1;42;2;sea;false;ocean;0
12116;42;32;1;sea;false;ocean;0
12117;61;68;3;sea;false;ocean;0
12118;64;4;83;sea;false;ocean;0
12119;2;63;46;sea;false;ocean;0
12120;8;90;0;sea;true;ocean;0
12121;3;57;43;sea;false;ocean;0
12122;18;21;0;sea;false;ocean;0
12123;45;2;50;sea;false;ocean;0
12124;8;88;85;sea;false;ocean;0
12125;54;3;54;sea;false;ocean;0
12126;6;81;77;sea;false;ocean;0
12127;3;12;54;sea;false;ocean;0
12128;19;1;48;sea;false;ocean;0
12129;40;88;5;sea;false;ocean;0
12130;0;18;46;sea;false;ocean;0
12131;21;0;9;sea;true;ocean;0
12132;22;0;73;sea;false;ocean;0
12133;2;41;34;sea;true;ocean;0
12134;26;27;1;sea;false;ocean;0
12135;15;42;1;sea;false;ocean;0
12136;1;32;31;sea;true;ocean;0
12137;57;83;3;sea;false;ocean;0
12138;32;16;1;sea;false;ocean;0
12139;6;11;91;sea;false;ocean;0
12140;0;21;31;sea;false;ocean;0
12141;1;13;31;sea;false;ocean;0
12142;25;1;51;sea;false;ocean;0
12143;3;28;93;sea;true;ocean;0
12144;61;75;0;sea;false;ocean;0
12145;35;5;0;sea;true;ocean;0
12146;3;18;64;sea;false;ocean;0
12147;96;94;2;sea;false;ocean;0
12148;0;61;6;sea;true;ocean;0
12149;14;1;36;sea;false;ocean;0
12150;79;6;15;sea;false;ocean;0
12151;73;31;5;sea;false;ocean;0
12152;18;84;5;sea;false;ocean;0
12153;4;27;92;sea;false;ocean;0
12154;27;81;3;sea;false;ocean;0
12155;81;36;6;sea;false;ocean;0
12156;64;16;4;sea;false;ocean;0
12157;76;19;1;sea;false;ocean;0
12158;20;33;1;sea;false;ocean;0
12159;27;30;1;sea;false;ocean;0
12160;3;79;72;sea;true;ocean;0
12161;0;0;24;sea;false;ocean;0
12162;7;93;71;sea;false;ocean;0
12163;7;94;79;sea;true;ocean;0
12164;0;3;30;sea;false;ocean;0
12165;49;11;1;sea;false;ocean;0
12166;4;68;8;sea;false;ocean;0
12167;84;7;55;sea;false;ocean;0
12168;86;7;16;sea;false;ocean;0
12169;6;45;85;sea;true;ocean;0
12170;52;2;76;sea;false;ocean;0
12171;3;7;58;sea;true;ocean;0
12172;91;4;98;sea;false;ocean;0
12173;1;35;23;sea;false;ocean;0
12174;21;28;1;sea;false;ocean;0
12175;31;0;31;sea;false;ocean;0
12176;15;54;3;sea;false;ocean;0
12177;2;76;78;sea;false;ocean;0
12178;68;1;58;sea;false;ocean;0
12179;41;16;1;sea;false;ocean;0
12180;1;29;43;sea;false;ocean;0
12181;1;59;31;sea;false;ocean;0
12182;37;22;1;sea;false;ocean;0
12183;14;71;3;sea;false;ocean;0
12184;92;44;1;sea;false;ocean;0
12185;85;86;4;sea;false;ocean;0
12186;92;2;14;sea;true;ocean;0
12187;75;1;2;sea;false;ocean;0
12188;37;38;0;sea;false;ocean;0
12189;99;75;1;sea;false;ocean;0
12190;7;21;0;sea;false;ocean;0
12191;0;32;12;sea;false;ocean;0
12192;5;82;3;sea;true;ocean;0
12193;2;45;32;sea;false;ocean;0
12194;35;83;1;sea;false;ocean;0
12195;32;69;4;sea;true;ocean;0
12196;72;2;87;sea;false;ocean;0
12197;6;45;75;sea;false;ocean;0
12198;5;72;64;sea;false;ocean;0
12199;5;69;46;sea;false;ocean;0
12200;2;8;91;sea;false;ocean;0
12201;13;0;28;sea;true;ocean;0
12202;0;31;1;sea;false;ocean;0
12203;21;2;41;sea;true;ocean;0
12204;2;7;80;sea;false;ocean;0
12205;57;3;13;sea;false;ocean;0
12206;34;44;2;sea;false;ocean;0
12207;90;61;5;sea;false;ocean;0
12208;2;9;49;sea;false;ocean;0
12209;69;18;2;sea;false;ocean;0
12210;11;26;1;sea;true;ocean;0
12211;21;38;0;sea;false;ocean;0
12212;1;51;9;sea;true;ocean;0
12213;46;46;1;sea;false;ocean;0
12214;89;54;9;sea;true;ocean;0
12215;0;22;43;sea;false;ocean;0
12216;0;19;43;sea;false;ocean;0
12217;43;2;47;sea;false;ocean;0
12218;24;29;1;sea;false;ocean;0
12219;16;46;0;sea;true;ocean;0
12220;83;20;3;sea;false;ocean;0
12221;77;5;3;sea;false;ocean;0
12222;62;0;22;sea;false;ocean;0
12223;2;57;32;sea;true;ocean;0
12224;34;9;1;sea;false;ocean;0
12225;3;89;28;sea;false;ocean;0
12226;24;1;47;sea;false;ocean;0
12227;1;30;9;sea;false;ocean;0
12228;56;65;2;sea;true;ocean;0
12229;42;72;3;sea;false;ocean;0
12230;0;54;35;sea;false;ocean;0
12231;4;15;62;sea;false;ocean;0
12232;20;0;11;sea;false;ocean;0
12233;6;27;0;sea;false;ocean;0
12234;5;17;75;sea;false;ocean;0
12235;57;3;70;sea;false;ocean;0
12236;65;53;1;sea;false;ocean;0
12237;86;7;28;sea;true;ocean;0
12238;2;55;1;sea;false;ocean;0
12239;46;1;75;sea;false;ocean;0
12240;69;5;62;sea;false;ocean;0
12241;76;57;6;sea;false;ocean;0
12242;61;19;0;sea;false;ocean;0
12243;99;3;69;sea;true;ocean;0
12244;23;0;11;sea;true;ocean;0
12245;41;0;37;sea;false;ocean;0
12246;60;58;3;sea;false;ocean;0
12247;0;2;34;sea;false;ocean;0
12248;1;17;37;sea;false;ocean;0
12249;79;4;37;sea;false;ocean;0
12250;59;2;33;sea;false;ocean;0
12251;2;17;52;sea;false;ocean;0
12252;30;3;95;sea;true;ocean;0
12253;57;25;0;sea;false;ocean;0
12254;33;87;3;sea;false;ocean;0
12255;34;32;0;sea;false;ocean;0
12256;42;3;68;sea;false;ocean;0
12257;11;0;61;sea;false;ocean;0
12258;37;68;2;sea;false;ocean;0
12259;76;46;5;sea;false;ocean;0
12260;0;8;23;sea;false;ocean;0
12261;6;0;36;sea;false;ocean;0
12262;69;33;1;sea;false;ocean;0
12263;44;2;20;sea;false;ocean;0
12264;61;4;57;sea;false;ocean;0
12265;13;80;6;sea;true;ocean;0
12266;18;67;2;sea;false;ocean;0
12267;33;45;0;sea;false;ocean;0
12268;24;15;0;sea;false;ocean;0
12269;39;1;12;sea;false;ocean;0
12270;48;16;2;sea;false;ocean;0
12271;2;20;78;sea;false;ocean;0
12272;21;1;0;sea;false;ocean;0
12273;4;10;59;sea;true;ocean;0
12274;33;1;44;sea;false;ocean;0
12275;45;42;2;sea;false;ocean;0
12276;74;2;74;sea;true;ocean;0
12277;0;48;7;sea;false;ocean;0
12278;70;3;39;sea;false;ocean;0
12279;5;95;79;sea;false;ocean;0
12280;64;1;30;sea;true;ocean;0
12281;70;2;15;sea;false;ocean;0
12282;56;59;4;sea;false;ocean;0
12283;72;2;54;sea;false;ocean;0
12284;1;26;48;sea;false;ocean;0
12285;18;88;6;sea;false;ocean;0
12286;53;79;0;sea;false;ocean;0
12287;41;5;80;sea;false;ocean;0
12288;94;6;80;sea;false;ocean;0
12289;9;6;81;sea;true;ocean;0
12290;2;36;45;sea;false;ocean;0
12291;0;29;11;sea;false;ocean;0
12292;83;37;4;sea;false;ocean;0
12293;1;33;20;sea;false;ocean;0
12294;30;21;1;sea;false;ocean;0
12295;40;2;22;sea;false;ocean;0
12296;58;0;35;sea;true;ocean;0
12297;45;56;3;sea;false;ocean;0
12298;65;2;10;sea;false;ocean;0
12299;63;63;0;sea;false;ocean;0
12300;4;54;78;sea;false;ocean;0
12301;66;80;4;sea;false;ocean;0
12302;7;90;31;sea;false;ocean;0
12303;57;39;1;sea;false;ocean;0
12304;1;3;59;sea;false;ocean;0
12305;44;59;2;sea;true;ocean;0
12306;1;43;24;sea;false;ocean;0
12307;1;18;48;sea;false;ocean;0
12308;31;0;12;sea;false;ocean;0
12309;55;41;3;sea;false;ocean;0
12310;13;27;1;sea;false;ocean;0
12311;92;1;54;sea;false;ocean;0
12312;7;0;24;sea;false;ocean;0
12313;1;51;23;sea;true;ocean;0
12314;24;21;0;sea;false;ocean;0
12315;55;12;2;sea;true;ocean;0
12316;94;2;46;sea;false;ocean;0
12317;97;4;46;sea;false;ocean;0
12318;20;5;91;sea;false;ocean;0
12319;1;7;46;sea;false;ocean;0
12320;18;0;69;sea;false;ocean;0
12321;39;37;0;sea;false;ocean;0
12322;1;39;23;sea;false;ocean;0
12323;2;54;57;sea;false;ocean;0
12324;4;2;69;sea;false;ocean;0
12325;11;68;1;sea;true;ocean;0
12326;32;0;41;sea;false;ocean;0
12327;0;43;47;sea;true;ocean;0
12328;32;86;6;sea;false;ocean;0
12329;0;63;14;sea;false;ocean;0
12330;1;51;41;sea;false;ocean;0
12331;1;47;33;sea;false;ocean;0
12332;16;1;74;sea;false;ocean;0
12333;85;65;4;sea;true;ocean;0
12334;57;8;0;sea;false;ocean;0
12335;25;2;0;sea;true;ocean;0
12336;1;34;30;sea;false;ocean;0
12337;53;1;33;sea;false;ocean;0
12338;35;41;2;sea;false;ocean;0
12339;49;21;2;sea;false;ocean;0
12340;34;24;1;sea;false;ocean;0
12341;52;1;31;sea;false;ocean;0
12342;5;3;76;sea;false;ocean;0
12343;57;93;4;sea;false;ocean;0
12344;2;98;20;sea;false;ocean;0
12345;1;4;44;sea;false;ocean;0
12346;13;81;2;sea;false;ocean;0
12347;49;93;3;sea;false;ocean;0
12348;81;11;3;sea;true;ocean;0
12349;23;3;68;sea;false;ocean;0
12350;1;26;1;sea;true;ocean;0
12351;77;1;80;sea;false;ocean;0
12352;17;0;30;sea;false;ocean;0
12353;0;23;18;sea;false;ocean;0
12354;3;63;32;sea;false;ocean;0
12355;75;12;4;sea;false;ocean;0
12356;46;41;2;sea;false;ocean;0
12357;17;69;0;sea;true;ocean;0
12358;82;4;53;sea;false;ocean;0
12359;6;88;73;sea;false;ocean;0
12360;41;2;68;sea;false;ocean;0
12361;88;6;44;sea;false;ocean;0
12362;7;22;87;sea;false;ocean;0
12363;102;0;5;sea;true;ocean;0
12364;30;38;1;sea;false;ocean;0
12365;2;46;34;sea;false;ocean;0
12366;85;1;64;sea;false;ocean;0
12367;87;27;5;sea;true;ocean;0
12368;1;16;57;sea;false;ocean;0
12369;22;72;4;sea;false;ocean;0
12370;14;1;47;sea;false;ocean;0
12371;5;67;43;sea;false;ocean;0
12372;36;40;1;sea;false;ocean;0
12373;41;78;2;sea;false;ocean;0
12374;0;4;21;sea;false;ocean;0
12375;8;88;1;sea;false;ocean;0
12376;2;24;0;sea;false;ocean;0
12377;32;24;0;sea;true;ocean;0
12378;27;0;7;sea;false;ocean;0
12379;4;10;68;sea;false;ocean;0
12380;5;73;16;sea;false;ocean;0
12381;44;49;1;sea;false;ocean;0
12382;63;75;3;sea;false;ocean;0
12383;0;19;22;sea;false;ocean;0
12384;61;37;4;sea;false;ocean;0
12385;1;2;85;sea;false;ocean;0
12386;74;28;3;sea;false;ocean;0
12387;50;78;2;sea;false;ocean;0
12388;90;57;3;sea;false;ocean;0
12389;1;78;53;sea;false;ocean;0
12390;2;31;61;sea;false;ocean;0
12391;78;0;64;sea;true;ocean;0
12392;19;1;42;sea;false;ocean;0
12393;78;1;5;sea;false;ocean;0
12394;0;14;23;sea;true;ocean;0
12395;4;64;40;sea;false;ocean;0
12396;1;50;13;sea;false;ocean;0
12397;58;81;3;sea;false;ocean;0
12398;8;5;82;sea;false;ocean;0
12399;53;5;96;sea;false;ocean;0
12400;33;25;0;sea;false;ocean;0
12401;1;12;26;sea;false;ocean;0
12402;86;4;24;sea;false;ocean;0
12403;41;1;78;sea;false;ocean;0
12404;1;53;22;sea;false;ocean;0
12405;47;25;0;sea;false;ocean;0
12406;27;51;1;sea;false;ocean;0
12407;6;10;83;sea;false;ocean;0
12408;36;41;0;sea;true;ocean;0
12409;35;1;37;sea;false;ocean;0
12410;7;35;0;sea;false;ocean;0
12411;5;90;65;sea;false;ocean;0
12412;0;38;55;sea;false;ocean;0
12413;28;9;90;sea;false;ocean;0
12414;14;90;7;sea;false;ocean;0
12415;15;0;31;sea;true;ocean;0
12416;22;66;2;sea;true;ocean;0
12417;33;0;41;sea;true;ocean;0
12418;1;45;33;sea;false;ocean;0
12419;23;12;0;sea;false;ocean;0
12420;1;46;15;sea;false;ocean;0
12421;0;6;25;sea;false;ocean;0
12422;47;1;5;sea;false;ocean;0
12423;0;57;49;sea;false;ocean;0
12424;91;8;23;sea;false;ocean;0
12425;86;6;49;sea;true;ocean;0
12426;82;7;73;sea;false;ocean;0
12427;49;1;65;sea;false;ocean;0
12428;26;14;1;sea;false;ocean;0
12429;51;6;87;sea;false;ocean;0
12430;55;76;2;sea;false;ocean;0
12431;1;2;38;sea;true;ocean;0
12432;2;43;61;sea;false;ocean;0
12433;17;0;33;sea;false;ocean;0
12434;2;55;57;sea;false;ocean;0
12435;0;30;6;sea;false;ocean;0
12436;2;31;86;sea;false;ocean;0
12437;2;34;86;sea;false;ocean;0
12438;0;65;49;sea;false;ocean;0
12439;10;28;0;sea;false;ocean;0
12440;5;54;82;sea;false;ocean;0
12441;41;73;3;sea;true;ocean;0
12442;1;44;37;sea;false;ocean;0
12443;9;88;49;sea;false;ocean;0
12444;0;32;45;sea;false;ocean;0
12445;25;91;0;sea;true;ocean;0
12446;0;56;38;sea;false;ocean;0
12447;4;79;62;sea;true;ocean;0
12448;2;35;59;sea;false;ocean;0
12449;0;48;34;sea;false;ocean;0
12450;0;16;22;sea;false;ocean;0
12451;3;25;62;sea;false;ocean;0
12452;39;1;6;sea;false;ocean;0
12453;53;10;0;sea;false;ocean;0
12454;2;47;51;sea;false;ocean;0
12455;36;86;6;sea;false;ocean;0
12456;1;86;49;sea;false;ocean;0
12457;1;73;94;sea;false;ocean;0
12458;2;48;59;sea;false;ocean;0
12459;19;1;46;sea;false;ocean;0
12460;2;48;9;sea;true;ocean;0
12461;5;1;87;sea;true;ocean;0
12462;6;36;1;sea;false;ocean;0
12463;62;4;3;sea;false;ocean;0
12464;84;0;22;sea;false;ocean;0
12465;1;78;50;sea;false;ocean;0
12466;57;2;79;sea;false;ocean;0
12467;37;4;1;sea;false;ocean;0
12468;36;1;32;sea;false;ocean;0
12469;67;48;2;sea;false;ocean;0
12470;6;2;48;sea;false;ocean;0
12471;2;41;65;sea;false;ocean;0
12472;28;2;53;sea;true;ocean;0
12473;42;0;26;sea;false;ocean;0
12474;10;83;91;sea;false;ocean;0
12475;42;14;2;sea;false;ocean;0
12476;10;69;1;sea;false;ocean;0
12477;25;32;1;sea;false;ocean;0
12478;81;47;3;sea;false;ocean;0
12479;51;70;4;sea;false;ocean;0
12480;13;7;77;sea;false;ocean;0
12481;68;79;3;sea;false;ocean;0
12482;38;20;0;sea;false;ocean;0
12483;1;24;33;sea;true;ocean;0
12484;69;5;35;sea;false;ocean;0
12485;81;5;35;sea;false;ocean;0
12486;19;1;39;sea;true;ocean;0
12487;1;82;10;sea;false;ocean;0
12488;8;87;69;sea;false;ocean;0
12489;0;26;28;sea;false;ocean;0
12490;0;83;67;sea;false;ocean;0
12491;2;44;1;sea;false;ocean;0
12492;80;6;52;sea;false;ocean;0
12493;48;35;2;sea;false;ocean;0
12494;3;74;56;sea;false;ocean;0
12495;56;0;15;sea;false;ocean;0
12496;78;4;13;sea;false;ocean;0
12497;43;0;21;sea;false;ocean;0
12498;41;30;0;sea;false;ocean;0
12499;0;23;82;sea;false;ocean;0
12500;2;33;56;sea;false;ocean;0
12501;12;37;0;sea;false;ocean;0
12502;25;36;1;sea;true;ocean;0
12503;54;3;44;sea;false;ocean;0
12504;37;79;3;sea;false;ocean;0
12505;1;12;44;sea;false;ocean;0
12506;59;4;68;sea;false;ocean;0
12507;1;26;17;sea;true;ocean;0
12508;9;2;85;sea;false;ocean;0
12509;72;12;4;sea;false;ocean;0
12510;15;72;3;sea;false;ocean;0
12511;60;38;3;sea;false;ocean;0
12512;29;36;1;sea;false;ocean;0
12513;2;53;34;sea;true;ocean;0
12514;10;4;79;sea;false;ocean;0
12515;91;78;3;sea;false;ocean;0
12516;4;26;0;sea;false;ocean;0
12517;5;81;36;sea;false;ocean;0
12518;1;93;65;sea;false;ocean;0
12519;36;74;3;sea;false;ocean;0
12520;89;35;2;sea;false;ocean;0
12521;86;54;5;sea;false;ocean;0
12522;1;45;17;sea;false;ocean;0
12523;55;3;47;sea;false;ocean;0
12524;1;39;16;sea;false;ocean;0
12525;1;21;75;sea;false;ocean;0
12526;2;45;42;sea;false;ocean;0
12527;4;46;59;sea;false;ocean;0
12528;38;44;0;sea;false;ocean;0
12529;52;3;36;sea;false;ocean;0
12530;39;1;27;sea;false;ocean;0
12531;37;46;0;sea;false;ocean;0
12532;25;0;35;sea;true;ocean;0
12533;0;25;19;sea;false;ocean;0
12534;69;21;4;sea;false;ocean;0
12535;3;47;69;sea;false;ocean;0
12536;56;0;8;sea;false;ocean;0
12537;3;85;31;sea;false;ocean;0
12538;46;4;59;sea;false;ocean;0
12539;15;0;81;sea;false;ocean;0
12540;23;51;1;sea;false;ocean;0
12541;1;50;21;sea;false;ocean;0
12542;3;63;69;sea;true;ocean;0
12543;24;1;22;sea;true;ocean;0
12544;33;1;61;sea;false;ocean;0
12545;0;18;27;sea;false;ocean;0
12546;11;2;45;sea;false;ocean;0
12547;79;0;40;sea;false;ocean;0
12548;30;81;7;sea;true;ocean;0
12549;48;20;0;sea;false;ocean;0
12550;76;17;5;sea;false;ocean;0
12551;1;74;73;sea;false;ocean;0
12552;74;2;84;sea;false;ocean;0
12553;1;18;26;sea;false;ocean;0
12554;2;5;44;sea;false;ocean;0
12555;4;77;7;sea;true;ocean;0
12556;7;76;89;sea;false;ocean;0
12557;40;17;2;sea;true;ocean;0
12558;69;38;3;sea;false;ocean;0
12559;88;8;34;sea;true;ocean;0
12560;75;3;15;sea;false;ocean;0
12561;3;7;55;sea;false;ocean;0
12562;2;47;37;sea;true;ocean;0
12563;79;73;0;sea;false;ocean;0
12564;60;3;25;sea;false;ocean;0
12565;5;30;86;sea;true;ocean;0
12566;2;32;68;sea;false;ocean;0
12567;1;69;17;sea;false;ocean;0
12568;84;86;4;sea;true;ocean;0
12569;0;27;23;sea;false;ocean;0
12570;63;1;11;sea;false;ocean;0
12571;44;96;5;sea;false;ocean;0
12572;55;33;1;sea;true;ocean;0
12573;5;13;75;sea;false;ocean;0
12574;27;26;0;sea;false;ocean;0
12575;0;81;33;sea;true;ocean;0
12576;0;20;19;sea;true;ocean;0
12577;83;8;49;sea;false;ocean;0
12578;90;10;8;sea;false;ocean;0
12579;2;46;55;sea;false;ocean;0
12580;32;39;0;sea;false;ocean;0
12581;21;91;7;sea;false;ocean;0
12582;44;3;1;sea;false;ocean;0
12583;21;1;47;sea;false;ocean;0
12584;9;1;38;sea;false;ocean;0
12585;55;3;25;sea;false;ocean;0
12586;26;0;22;sea;false;ocean;0
12587;8;37;1;sea;false;ocean;0
12588;37;1;45;sea;false;ocean;0
12589;78;9;0;sea;false;ocean;0
12590;0;45;33;sea;false;ocean;0
12591;67;2;45;sea;false;ocean;0
12592;80;34;4;sea;false;ocean;0
12593;13;42;1;sea;true;ocean;0
12594;1;57;51;sea;false;ocean;0
12595;44;1;9;sea;false;ocean;0
12596;92;4;93;sea;false;ocean;0
12597;32;35;1;sea;false;ocean;0
12598;22;1;27;sea;false;ocean;0
12599;49;84;2;sea;false;ocean;0
12600;91;7;18;sea;false;ocean;0
12601;18;0;23;sea;false;ocean;0
12602;225;71;184;land;false;forest;1
12603;3;1;37;sea;true;ocean;0
12604;50;2;38;sea;true;ocean;0
12605;5;0;32;sea;false;ocean;0
12606;45;48;0;sea;false;ocean;0
12607;4;2;74;sea;false;ocean;0
12608;33;23;0;sea;false;ocean;0
12609;5;37;71;sea;false;ocean;0
12610;31;4;67;sea;true;ocean;0
12611;3;11;93;sea;false;ocean;0
12612;0;5;57;sea;false;ocean;0
12613;19;1;40;sea;true;ocean;0
12614;1;66;58;sea;false;ocean;0
12615;49;5;0;sea;false;ocean;0
12616;43;4;1;sea;false;ocean;0
12617;15;2;46;sea;true;ocean;0
12618;47;1;22;sea;false;ocean;0
12619;2;29;70;sea;false;ocean;0
12620;25;19;1;sea;false;ocean;0
12621;101;0;9;sea;false;ocean;0
12622;27;1;23;sea;false;ocean;0
12623;2;54;1;sea;false;ocean;0
12624;57;1;27;sea;false;ocean;0
12625;44;8;1;sea;true;ocean;0
12626;0;3;26;sea;false;ocean;0
12627;1;3;47;sea;false;ocean;0
12628;0;23;7;sea;false;ocean;0
12629;3;41;88;sea;false;ocean;0
12630;17;1;35;sea;false;ocean;0
12631;74;6;77;sea;false;ocean;0
12632;4;80;31;sea;false;ocean;0
12633;8;90;39;sea;false;ocean;0
12634;93;21;4;sea;false;ocean;0
12635;1;80;7;sea;true;ocean;0
12636;89;3;93;sea;false;ocean;0
12637;0;66;8;sea;false;ocean;0
12638;71;42;2;sea;false;ocean;0
12639;68;55;0;sea;false;ocean;0
12640;49;3;54;sea;false;ocean;0
12641;3;63;58;sea;false;ocean;0
12642;93;75;0;sea;false;ocean;0
12643;1;60;9;sea;false;ocean;0
12644;24;85;5;sea;false;ocean;0
12645;21;39;0;sea;false;ocean;0
12646;47;46;2;sea;false;ocean;0
12647;9;0;21;sea;false;ocean;0
12648;2;22;62;sea;false;ocean;0
12649;23;75;5;sea;false;ocean;0
12650;5;87;66;sea;false;ocean;0
12651;30;49;2;sea;false;ocean;0
12652;15;23;0;sea;false;ocean;0
12653;1;83;49;sea;true;ocean;0
12654;80;3;19;sea;false;ocean;0
12655;41;0;19;sea;false;ocean;0
12656;1;2;56;sea;false;ocean;0
12657;0;48;48;sea;true;ocean;0
12658;3;25;83;sea;false;ocean;0
12659;92;1;77;sea;false;ocean;0
12660;0;20;0;sea;false;ocean;0
12661;23;29;0;sea;true;ocean;0
12662;54;1;93;sea;true;ocean;0
12663;8;88;72;sea;false;ocean;0
12664;53;36;0;sea;false;ocean;0
12665;0;3;85;sea;false;ocean;0
12666;55;2;27;sea;true;ocean;0
12667;76;3;30;sea;false;ocean;0
12668;50;4;63;sea;true;ocean;0
12669;90;2;25;sea;false;ocean;0
12670;78;80;5;sea;false;ocean;0
12671;63;2;47;sea;false;ocean;0
12672;0;15;45;sea;false;ocean;0
12673;34;77;5;sea;false;ocean;0
12674;82;86;9;sea;true;ocean;0
12675;37;24;1;sea;true;ocean;0
12676;78;60;2;sea;false;ocean;0
12677;2;55;13;sea;false;ocean;0
12678;46;1;18;sea;false;ocean;0
12679;2;47;24;sea;false;ocean;0
12680;10;0;25;sea;false;ocean;0
