374;bunker;3628.00;10.28;487.00;5.07;0
374;bunker;3610.00;10.85;497.00;1.80;0
374;bunker;3601.00;10.50;500.00;4.47;0
374;bunker;3614.00;10.93;496.00;0.85;0
374;bunker;3628.00;10.50;558.00;3.51;0
374;bunker;3627.00;10.00;545.00;0.25;0
374;anti_air_building;3650.00;10.88;494.00;1.46;0
374;anti_air_building;3621.00;10.65;527.00;5.58;0
374;anti_air_building;3629.00;10.95;502.00;1.96;0
374;synthetic_refinery;3645.00;11.20;506.00;3.52;0
374;fuel_silo;3623.00;10.40;531.00;6.19;0
374;rocket_site;3654.00;11.80;547.00;0.76;0
374;nuclear_reactor;3602.00;10.75;505.00;1.97;0
376;industrial_complex;3599.00;11.70;542.00;4.76;0
376;industrial_complex;3519.00;11.53;544.00;0.04;0
376;industrial_complex;3582.00;10.98;515.00;2.71;0
376;industrial_complex;3586.00;10.88;560.00;0.55;0
376;industrial_complex;3523.00;11.20;553.00;1.75;0
376;industrial_complex;3582.00;11.80;544.00;4.77;0
376;synthetic_refinery;3577.00;11.80;543.00;2.61;0
376;nuclear_reactor;3556.00;10.95;528.00;3.82;0
377;floating_harbor;1973.74;9.50;517.13;1.11;8438
378;floating_harbor;2736.00;9.50;502.00;1.57;8511
379;floating_harbor;3145.70;9.50;457.21;-2.90;8712
380;industrial_complex;3743.00;10.90;546.00;1.66;0
380;industrial_complex;3790.00;11.85;562.00;3.22;0
380;industrial_complex;3753.00;10.60;543.00;1.06;0
380;industrial_complex;3729.00;11.30;541.00;2.26;0
380;industrial_complex;3743.00;10.80;522.00;5.28;0
380;industrial_complex;3735.00;11.05;519.00;1.67;0
380;supply_node;3695.00;11.35;534.00;5.30;0
380;bunker;3701.00;11.30;532.00;0.71;0
380;synthetic_refinery;3776.00;11.60;552.00;3.73;0
380;fuel_silo;3729.00;11.30;521.00;0.11;0
381;supply_node;3837.00;12.20;521.00;1.65;0
381;supply_node;3846.00;12.35;530.00;3.12;0
381;bunker;3843.00;12.23;515.00;5.28;0
381;bunker;3842.00;12.35;534.00;1.67;0
381;fuel_silo;3930.00;10.80;530.00;4.33;0
381;floating_harbor;3957.90;9.50;533.15;-1.41;8373
382;floating_harbor;2042.88;9.50;422.18;-2.55;8909
384;floating_harbor;2703.79;9.50;578.64;0.32;8160
386;floating_harbor;2590.00;9.50;502.00;1.57;8503
388;floating_harbor;2691.63;9.50;427.14;-3.34;8859
392;floating_harbor;2989.86;9.50;421.63;-1.77;1730
395;floating_harbor;2726.00;9.50;417.00;1.57;8953
396;floating_harbor;2452.79;9.50;444.30;-1.82;8817
398;floating_harbor;2572.05;9.50;422.05;-3.93;8911
401;floating_harbor;3767.64;9.50;408.79;-1.89;8992
402;floating_harbor;3950.00;9.50;515.00;-0.59;8460
403;floating_harbor;3971.13;9.50;429.74;-2.68;8874
404;arms_factory;2444.00;10.90;349.00;5.58;0
404;arms_factory;2444.00;10.55;339.00;1.96;0
404;arms_factory;2456.00;11.25;335.00;3.52;0
404;arms_factory;2474.00;10.82;363.00;6.19;0
404;arms_factory;2470.00;11.28;370.00;4.03;0
404;arms_factory;2472.00;11.55;378.00;0.76;0
404;industrial_complex;2472.00;10.57;356.00;1.97;0
404;industrial_complex;2452.00;11.35;346.00;6.09;0
404;industrial_complex;2457.00;10.20;398.00;2.47;0
404;industrial_complex;2469.00;11.30;387.00;4.03;0
404;industrial_complex;2431.00;10.25;353.00;0.41;0
404;industrial_complex;2442.00;10.80;352.00;4.54;0
404;supply_node;2462.00;10.88;340.00;0.87;0
404;supply_node;2471.00;10.45;343.00;3.81;0
404;supply_node;2450.00;11.05;345.00;0.11;0
404;supply_node;2452.00;11.10;334.00;3.05;0
404;supply_node;2431.00;10.23;354.00;5.98;0
404;supply_node;2437.00;10.70;348.00;2.28;0
404;supply_node;2429.00;10.05;343.00;5.22;0
404;supply_node;2440.00;10.35;338.00;0.41;0
404;naval_base;2426.00;9.50;345.00;-2.55;14466
404;naval_base;2428.00;9.50;354.00;-2.68;14466
404;naval_base;2472.00;10.25;346.00;-3.73;9903
404;naval_base;2433.00;9.50;337.00;-1.25;11035
404;bunker;2435.00;10.20;339.00;1.43;0
404;bunker;2427.00;10.00;346.00;2.64;0
404;bunker;2443.00;10.88;350.00;0.48;0
404;bunker;2455.00;11.53;346.00;4.61;0
404;bunker;2470.00;10.53;340.00;4.71;0
404;bunker;2450.00;10.95;335.00;2.54;0
404;bunker;2458.00;11.20;343.00;5.21;0
404;bunker;2431.00;10.25;353.00;1.59;0
404;coastal_bunker;2433.00;10.15;358.00;-2.68;0
404;coastal_bunker;2472.00;10.25;346.00;-3.73;0
404;coastal_bunker;2436.00;9.78;334.00;-1.25;0
404;coastal_bunker;2427.00;9.50;350.00;-2.55;0
404;dockyard;2477.00;10.28;357.00;0.79;0
404;anti_air_building;2449.00;10.40;379.00;4.26;0
404;anti_air_building;2465.00;11.28;377.00;2.10;0
404;anti_air_building;2467.00;11.15;363.00;3.66;0
404;nuclear_reactor;2478.00;11.15;375.00;2.71;0
404;floating_harbor;2423.12;9.50;351.82;0.59;9204
407;floating_harbor;3787.40;9.50;401.50;-3.52;8977
409;floating_harbor;2112.00;9.50;392.00;-4.51;9052
411;floating_harbor;3075.00;9.50;451.00;-1.57;8790
412;floating_harbor;2792.00;9.50;351.00;-3.14;9162
413;floating_harbor;2362.40;9.50;376.80;-4.07;9080
414;floating_harbor;2426.00;9.50;438.00;-1.57;8870
415;floating_harbor;2968.00;9.50;403.00;-3.14;8968
416;floating_harbor;3065.00;9.50;381.00;-1.57;9091
417;floating_harbor;3763.95;9.50;355.05;-2.36;9152
418;floating_harbor;3922.82;9.50;394.88;-0.98;9065
419;floating_harbor;2084.30;9.50;376.21;-3.39;9077
420;floating_harbor;2624.20;9.50;373.40;-2.50;9084
421;floating_harbor;3444.29;9.50;374.06;-3.70;4333
422;floating_harbor;2363.88;9.50;315.18;-2.55;9248
423;floating_harbor;3598.13;9.50;320.74;-2.68;9240
425;floating_harbor;3299.87;9.50;399.26;0.46;9055
426;floating_harbor;3843.05;9.50;369.95;0.79;9160
428;floating_harbor;2170.00;9.50;257.00;1.57;9380
429;floating_harbor;3952.82;9.50;368.88;-0.98;9150
430;floating_harbor;2165.00;9.50;305.00;1.57;9283
431;supply_node;2570.00;10.23;367.00;1.78;0
431;naval_base;2570.00;10.05;371.00;-2.90;11184
431;bunker;2568.00;10.23;367.00;0.11;0
431;coastal_bunker;2565.00;9.50;365.00;-1.57;0
431;floating_harbor;2615.00;9.50;287.00;-3.14;9304
432;floating_harbor;3284.05;9.50;352.95;0.79;9192
433;floating_harbor;3397.00;9.50;312.00;-1.57;9275
434;floating_harbor;3855.74;9.50;325.13;1.11;3039
435;floating_harbor;3971.00;9.50;299.00;-1.57;9298
437;floating_harbor;3891.05;9.50;250.05;-3.93;4992
438;floating_harbor;3260.05;9.50;317.95;0.79;4077
439;floating_harbor;3476.63;9.50;267.14;-3.34;9337
440;arms_factory;2504.00;10.20;316.00;5.00;0
440;arms_factory;2487.00;10.55;307.00;1.74;0
440;arms_factory;2470.00;11.18;295.00;4.40;0
440;arms_factory;2488.00;10.45;301.00;2.24;0
440;arms_factory;2443.00;10.60;300.00;3.45;0
440;arms_factory;2466.00;10.20;310.00;0.18;0
440;synthetic_refinery;2494.00;10.28;317.00;2.85;0
440;floating_harbor;2411.00;9.50;311.00;1.57;9270
441;floating_harbor;3248.70;9.50;277.79;-0.24;9357
442;floating_harbor;3351.79;9.50;242.36;-3.46;9393
443;floating_harbor;2507.00;9.50;255.00;-1.57;9383
444;floating_harbor;3212.00;9.50;207.00;-3.14;9435
445;floating_harbor;3345.82;9.50;225.12;-2.16;695
446;floating_harbor;2445.05;9.50;245.95;0.79;9410
447;floating_harbor;3284.60;9.50;163.00;-2.60;9464
448;floating_harbor;2329.79;9.50;195.64;0.32;9454
449;floating_harbor;2380.82;9.50;113.12;-2.16;9487
451;floating_harbor;2222.00;9.50;210.00;1.57;9438
454;floating_harbor;3655.60;9.50;363.80;-2.21;9136
455;floating_harbor;3429.15;9.50;374.10;-2.98;2304
456;floating_harbor;3561.63;9.50;353.14;-3.34;1277
457;rocket_site;3405.00;19.38;955.00;3.15;0
458;arms_factory;3644.00;15.15;1203.00;2.48;0
458;arms_factory;3694.00;14.23;1218.00;5.15;0
458;arms_factory;3770.00;13.50;1197.00;2.98;0
458;arms_factory;3799.00;17.05;1211.00;3.09;0
458;arms_factory;3808.00;12.43;1180.00;0.92;0
458;arms_factory;3637.00;15.35;1200.00;3.59;0
458;industrial_complex;3591.00;14.00;1196.00;5.15;0
458;industrial_complex;3698.00;14.10;1221.00;2.99;0
458;industrial_complex;3787.00;17.20;1202.00;5.65;0
458;industrial_complex;3690.00;11.57;1235.00;2.04;0
458;industrial_complex;3818.00;12.65;1183.00;3.59;0
458;industrial_complex;3601.00;13.95;1193.00;1.43;0
458;anti_air_building;3589.00;13.50;1198.00;2.65;0
458;anti_air_building;3617.00;14.03;1215.00;0.48;0
458;anti_air_building;3799.00;17.70;1206.00;2.04;0
458;fuel_silo;3792.00;16.68;1215.00;4.71;0
458;rocket_site;3597.00;14.12;1195.00;5.21;0
459;arms_factory;3697.00;12.00;563.00;2.98;0
459;arms_factory;3748.00;16.18;645.00;3.09;0
459;arms_factory;3692.00;12.10;567.00;0.92;0
459;arms_factory;3697.00;13.40;625.00;3.59;0
459;arms_factory;3719.00;11.62;572.00;5.15;0
459;arms_factory;3733.00;13.78;675.00;2.99;0
459;industrial_complex;3749.00;12.85;680.00;5.65;0
459;industrial_complex;3727.00;15.00;662.00;2.04;0
459;industrial_complex;3760.00;14.85;650.00;3.59;0
459;industrial_complex;3757.00;12.95;589.00;1.43;0
459;industrial_complex;3662.00;12.25;563.00;2.65;0
459;industrial_complex;3712.00;11.55;572.00;0.48;0
459;air_base;3733.00;14.25;681.00;2.04;0
459;supply_node;3751.00;13.25;672.00;0.48;0
459;supply_node;3714.00;15.60;664.00;3.42;0
459;supply_node;3740.00;12.98;602.00;4.90;0
459;supply_node;3716.00;11.00;590.00;2.66;0
459;supply_node;3721.00;15.35;642.00;4.13;0
459;supply_node;3754.00;14.82;600.00;0.79;0
459;supply_node;3733.00;15.98;618.00;4.83;0
459;supply_node;3659.00;11.88;565.00;0.03;0
459;supply_node;3725.00;14.57;631.00;2.97;0
459;supply_node;3701.00;11.90;569.00;4.44;0
459;supply_node;3674.00;12.90;570.00;2.20;0
459;supply_node;3729.00;14.70;672.00;5.13;0
459;supply_node;3689.00;12.55;576.00;0.33;0
459;supply_node;3734.00;11.30;566.00;4.37;0
459;supply_node;3685.00;12.30;565.00;5.85;0
459;supply_node;3751.00;13.12;588.00;2.50;0
459;supply_node;3695.00;12.25;560.00;0.26;0
459;supply_node;3688.00;14.55;595.00;1.74;0
459;supply_node;3730.00;11.82;579.00;4.67;0
459;supply_node;3689.00;13.65;612.00;0.97;0
459;supply_node;3760.00;18.30;612.00;3.91;0
459;supply_node;3709.00;13.85;630.00;0.57;0
459;supply_node;3738.00;12.75;589.00;3.15;0
459;supply_node;3706.00;13.05;616.00;6.09;0
459;supply_node;3745.00;11.50;575.00;1.28;0
459;supply_node;3708.00;12.43;558.00;5.32;0
459;supply_node;3750.00;19.80;624.00;1.97;0
459;supply_node;3706.00;12.15;595.00;3.46;0
459;supply_node;3709.00;16.40;652.00;1.21;0
459;supply_node;3743.00;15.25;652.00;2.69;0
459;supply_node;3706.00;14.40;642.00;5.62;0
459;supply_node;3753.00;16.43;640.00;1.93;0
459;supply_node;3737.00;18.65;632.00;4.86;0
459;supply_node;3699.00;13.20;623.00;1.51;0
459;supply_node;3716.00;13.28;621.00;4.10;0
459;supply_node;3721.00;12.90;612.00;0.75;0
459;supply_node;3748.00;15.28;611.00;2.23;0
459;supply_node;3712.00;12.35;607.00;6.27;0
459;supply_node;3731.00;13.43;606.00;2.93;0
459;supply_node;3701.00;13.25;604.00;4.40;0
459;supply_node;3721.00;11.88;601.00;2.16;0
459;supply_node;3677.00;13.90;601.00;3.64;0
459;supply_node;3727.00;11.90;592.00;0.30;0
459;supply_node;3696.00;12.62;587.00;4.34;0
459;supply_node;3679.00;13.15;585.00;5.81;0
459;supply_node;3705.00;11.40;582.00;2.46;0
459;supply_node;3757.00;11.90;580.00;5.05;0
459;supply_node;3716.00;11.45;578.00;1.70;0
459;supply_node;3723.00;11.50;570.00;4.64;0
459;supply_node;3712.00;11.75;569.00;0.94;0
459;supply_node;3668.00;12.55;560.00;3.88;0
459;supply_node;3721.00;10.90;559.00;5.35;0
459;supply_node;3681.00;12.45;555.00;3.11;0
459;supply_node;3701.00;12.35;549.00;6.04;0
459;supply_node;3690.00;12.20;549.00;1.24;0
459;bunker;3703.00;12.32;595.00;2.86;0
459;bunker;3754.00;13.88;594.00;5.52;0
459;bunker;3731.00;11.82;579.00;3.36;0
459;bunker;3748.00;11.50;576.00;6.03;0
459;bunker;3758.00;18.65;617.00;1.30;0
459;bunker;3736.00;18.52;636.00;5.42;0
459;bunker;3686.00;12.15;550.00;0.35;0
459;bunker;3694.00;12.25;559.00;4.47;0
459;bunker;3732.00;14.07;666.00;6.03;0
459;bunker;3728.00;16.58;647.00;2.41;0
459;bunker;3744.00;19.43;629.00;5.08;0
459;bunker;3707.00;12.98;608.00;2.92;0
459;bunker;3716.00;10.90;586.00;3.02;0
459;bunker;3745.00;17.40;618.00;0.86;0
459;bunker;3729.00;12.55;598.00;4.98;0
459;bunker;3719.00;11.55;599.00;0.26;0
459;bunker;3739.00;12.93;596.00;2.92;0
459;bunker;3701.00;11.90;565.00;5.59;0
459;bunker;3679.00;12.60;566.00;3.43;0
459;bunker;3722.00;13.60;618.00;3.53;0
459;bunker;3703.00;13.25;624.00;1.37;0
459;bunker;3691.00;14.48;600.00;4.03;0
459;bunker;3757.00;12.85;588.00;0.41;0
459;bunker;3746.00;16.80;644.00;1.97;0
459;bunker;3714.00;15.53;662.00;6.10;0
459;bunker;3701.00;12.12;589.00;2.48;0
459;bunker;3740.00;13.88;687.00;5.15;0
459;bunker;3759.00;12.55;586.00;1.88;0
459;bunker;3687.00;14.12;606.00;3.09;0
459;bunker;3706.00;15.43;649.00;0.92;0
459;bunker;3680.00;13.30;590.00;3.59;0
459;bunker;3714.00;13.55;626.00;5.15;0
459;bunker;3755.00;15.00;649.00;1.53;0
459;bunker;3740.00;12.95;593.00;5.65;0
459;bunker;3726.00;15.12;637.00;0.93;0
459;bunker;3709.00;13.50;627.00;3.60;0
459;bunker;3696.00;11.88;544.00;1.44;0
459;bunker;3717.00;11.32;580.00;4.10;0
459;bunker;3692.00;12.05;570.00;5.66;0
459;bunker;3736.00;17.70;622.00;2.04;0
459;bunker;3723.00;11.40;566.00;6.16;0
459;bunker;3702.00;13.00;603.00;1.09;0
459;bunker;3677.00;12.80;570.00;4.11;0
459;bunker;3680.00;14.15;605.00;0.49;0
459;bunker;3706.00;11.30;581.00;3.15;0
459;bunker;3707.00;13.00;614.00;5.82;0
459;bunker;3655.00;11.80;566.00;2.55;0
459;bunker;3681.00;12.45;555.00;5.22;0
459;bunker;3732.00;10.98;562.00;1.60;0
459;bunker;3736.00;13.15;607.00;4.62;0
459;bunker;3705.00;12.55;556.00;1.00;0
459;bunker;3718.00;11.60;567.00;3.66;0
459;bunker;3709.00;14.15;639.00;0.04;0
459;bunker;3663.00;12.40;562.00;3.07;0
459;bunker;3717.00;11.48;564.00;4.27;0
459;anti_air_building;3700.00;11.90;571.00;2.11;0
459;anti_air_building;3696.00;12.10;549.00;4.78;0
459;anti_air_building;3724.00;13.20;609.00;0.05;0
459;synthetic_refinery;3745.00;19.48;624.00;4.17;0
459;fuel_silo;3732.00;14.50;687.00;0.56;0
459;rocket_site;3679.00;13.30;589.00;4.78;0
459;nuclear_reactor;3746.00;14.20;656.00;2.62;0
460;arms_factory;3247.00;12.55;703.00;0.92;0
460;arms_factory;3301.00;10.20;727.00;3.59;0
460;arms_factory;3327.00;10.28;677.00;5.15;0
460;arms_factory;3280.00;10.53;713.00;2.99;0
460;arms_factory;3247.00;10.20;727.00;5.65;0
460;arms_factory;3291.00;12.55;678.00;2.04;0
460;industrial_complex;3326.00;10.55;728.00;3.59;0
460;industrial_complex;3328.00;10.90;719.00;1.43;0
460;industrial_complex;3213.00;12.65;703.00;2.65;0
460;industrial_complex;3280.00;12.73;691.00;0.48;0
460;industrial_complex;3247.00;10.20;725.00;2.04;0
460;industrial_complex;3242.00;12.82;701.00;4.71;0
460;air_base;3306.00;10.45;731.00;1.09;0
460;supply_node;3308.00;11.88;697.00;4.90;0
460;supply_node;3259.00;10.48;715.00;2.66;0
460;supply_node;3231.00;13.00;688.00;4.13;0
460;supply_node;3206.00;12.65;707.00;0.79;0
460;supply_node;3341.00;10.50;718.00;4.83;0
460;supply_node;3235.00;10.30;723.00;0.03;0
460;supply_node;3232.00;12.85;703.00;2.97;0
460;supply_node;3301.00;10.40;724.00;4.44;0
460;supply_node;3275.00;13.10;686.00;2.20;0
460;supply_node;3219.00;13.30;696.00;5.13;0
460;supply_node;3323.00;10.53;729.00;0.33;0
460;supply_node;3284.00;10.80;710.00;4.37;0
460;supply_node;3247.00;12.62;697.00;5.85;0
460;supply_node;3314.00;10.88;716.00;2.50;0
460;supply_node;3218.00;11.85;708.00;0.26;0
460;supply_node;3206.00;13.65;697.00;1.74;0
460;supply_node;3326.00;10.88;701.00;4.67;0
460;supply_node;3296.00;12.20;679.00;0.97;0
460;supply_node;3321.00;10.10;678.00;3.91;0
460;bunker;3236.00;10.50;730.00;5.89;0
460;bunker;3331.00;11.05;716.00;2.62;0
460;bunker;3235.00;12.75;699.00;3.83;0
460;bunker;3259.00;10.20;725.00;1.67;0
460;bunker;3208.00;12.20;708.00;4.68;0
460;bunker;3288.00;13.00;689.00;5.89;0
460;bunker;3241.00;12.70;702.00;3.73;0
460;bunker;3324.00;10.70;732.00;0.11;0
460;bunker;3302.00;10.28;726.00;1.67;0
460;bunker;3315.00;11.25;672.00;4.34;0
460;bunker;3217.00;12.40;704.00;2.17;0
460;bunker;3315.00;10.90;720.00;3.39;0
460;bunker;3208.00;13.35;699.00;0.12;0
460;bunker;3289.00;10.40;722.00;2.78;0
460;bunker;3298.00;12.10;666.00;5.45;0
460;bunker;3314.00;11.45;707.00;3.29;0
460;bunker;3321.00;11.10;698.00;4.84;0
460;bunker;3217.00;13.28;695.00;2.69;0
460;bunker;3234.00;12.88;687.00;3.90;0
460;anti_air_building;3305.00;10.45;730.00;0.63;0
460;anti_air_building;3263.00;11.10;704.00;3.29;0
460;anti_air_building;3218.00;12.40;704.00;5.96;0
460;synthetic_refinery;3241.00;10.50;730.00;2.34;0
460;fuel_silo;3320.00;11.23;694.00;5.36;0
460;rocket_site;3331.00;10.95;717.00;4.40;0
460;nuclear_reactor;3320.00;10.35;676.00;2.24;0
461;industrial_complex;3439.00;11.23;1369.00;2.65;0
461;industrial_complex;3382.00;13.00;1194.00;0.48;0
461;industrial_complex;3439.00;11.57;1220.00;2.04;0
461;industrial_complex;3393.00;12.90;1236.00;4.71;0
461;industrial_complex;3405.00;11.98;1271.00;1.09;0
461;industrial_complex;3457.00;12.62;1236.00;5.21;0
461;air_base;3491.00;12.55;1229.00;1.95;0
461;supply_node;3405.00;11.65;1277.00;4.13;0
461;supply_node;3425.00;10.45;1390.00;0.79;0
461;supply_node;3444.00;10.60;1375.00;4.83;0
461;supply_node;3452.00;11.40;1317.00;0.03;0
461;supply_node;3426.00;11.00;1365.00;2.97;0
461;supply_node;3467.00;10.15;1203.00;4.44;0
461;supply_node;3396.00;14.18;1193.00;2.20;0
461;supply_node;3414.00;14.82;1190.00;5.13;0
461;supply_node;3467.00;10.60;1330.00;4.37;0
461;supply_node;3469.00;11.28;1280.00;5.85;0
461;supply_node;3435.00;10.95;1267.00;2.50;0
461;supply_node;3405.00;13.68;1215.00;0.26;0
461;supply_node;3470.00;11.70;1252.00;1.74;0
461;supply_node;3422.00;10.57;1375.00;4.67;0
461;supply_node;3440.00;10.70;1408.00;0.97;0
461;supply_node;3438.00;11.53;1176.00;3.91;0
461;supply_node;3426.00;10.50;1331.00;0.57;0
461;supply_node;3454.00;10.53;1365.00;3.15;0
461;supply_node;3385.00;13.62;1161.00;6.09;0
461;supply_node;3412.00;12.05;1225.00;1.28;0
461;supply_node;3453.00;10.53;1338.00;1.97;0
461;supply_node;3378.00;12.60;1227.00;3.46;0
461;supply_node;3447.00;10.53;1402.00;1.21;0
461;supply_node;3425.00;10.57;1296.00;2.69;0
461;supply_node;3428.00;10.65;1353.00;5.62;0
461;supply_node;3399.00;14.90;1177.00;1.93;0
461;supply_node;3382.00;12.28;1250.00;4.86;0
461;supply_node;3440.00;11.28;1334.00;1.51;0
461;supply_node;3423.00;10.10;1322.00;4.10;0
461;supply_node;3385.00;14.62;1176.00;2.23;0
461;supply_node;3438.00;10.80;1390.00;6.27;0
461;supply_node;3394.00;13.40;1207.00;2.93;0
461;supply_node;3436.00;12.65;1203.00;4.40;0
461;supply_node;3425.00;10.30;1417.00;2.16;0
461;supply_node;3430.00;10.70;1411.00;3.64;0
461;supply_node;3424.00;10.25;1404.00;0.30;0
461;supply_node;3432.00;11.15;1400.00;4.34;0
461;supply_node;3431.00;11.00;1379.00;5.81;0
461;supply_node;3415.00;10.25;1370.00;2.46;0
461;supply_node;3437.00;11.57;1364.00;5.05;0
461;supply_node;3417.00;10.28;1361.00;1.70;0
461;supply_node;3447.00;10.60;1354.00;4.64;0
461;supply_node;3431.00;10.40;1343.00;0.94;0
461;supply_node;3407.00;10.70;1305.00;3.88;0
461;supply_node;3472.00;11.15;1305.00;5.35;0
461;supply_node;3449.00;10.50;1295.00;3.11;0
461;supply_node;3374.00;11.95;1259.00;6.04;0
461;supply_node;3389.00;12.00;1242.00;5.28;0
461;supply_node;3378.00;12.80;1239.00;0.48;0
461;supply_node;3451.00;11.80;1236.00;3.42;0
461;supply_node;3390.00;12.25;1233.00;1.17;0
461;supply_node;3393.00;12.98;1223.00;2.65;0
461;supply_node;3384.00;13.10;1217.00;5.59;0
461;supply_node;3383.00;12.85;1207.00;1.89;0
461;supply_node;3410.00;13.48;1204.00;4.83;0
461;supply_node;3384.00;12.82;1197.00;0.02;0
461;supply_node;3516.00;11.90;1197.00;4.06;0
461;supply_node;3386.00;13.70;1187.00;0.72;0
461;supply_node;3413.00;12.95;1171.00;2.19;0
461;naval_base;3450.00;10.25;1408.00;-4.47;14226
461;naval_base;3445.00;10.20;1393.00;1.57;14983
461;naval_base;3426.00;9.88;1344.00;-1.57;15006
461;naval_base;3419.00;10.15;1318.00;-2.09;14367
461;naval_base;3458.00;10.23;1340.00;-3.73;14993
461;naval_base;3413.00;9.55;1369.00;-2.36;12939
461;naval_base;3447.00;10.35;1379.00;-3.73;14983
461;naval_base;3420.00;10.23;1335.00;-2.47;15006
461;naval_base;3419.00;9.88;1355.00;-1.11;10579
461;naval_base;3459.00;10.25;1365.00;1.57;14993
461;naval_base;3422.00;9.55;1352.00;-1.57;10579
461;naval_base;3471.00;10.23;1337.00;-3.61;14993
461;naval_base;3428.00;10.20;1420.00;-3.14;14437
461;naval_base;3439.00;10.23;1413.00;-3.34;13946
461;naval_base;3422.00;9.55;1395.00;-2.50;14975
461;naval_base;3420.00;9.55;1384.00;-2.47;12939
461;naval_base;3416.00;10.10;1317.00;-3.06;14367
461;naval_base;3423.00;9.50;1412.00;-1.85;14437
461;naval_base;3422.00;9.55;1407.00;-1.11;14975
461;naval_base;3455.00;9.78;1352.00;1.57;14993
461;bunker;3479.00;10.30;1209.00;1.53;0
461;bunker;3487.00;10.23;1208.00;5.65;0
461;bunker;3454.00;10.40;1371.00;0.93;0
461;bunker;3437.00;10.90;1329.00;3.60;0
461;bunker;3440.00;12.53;1208.00;1.44;0
461;bunker;3378.00;11.85;1260.00;4.10;0
461;bunker;3477.00;12.45;1247.00;5.66;0
461;bunker;3457.00;10.82;1332.00;2.04;0
461;bunker;3455.00;11.28;1311.00;6.16;0
461;bunker;3414.00;11.00;1301.00;1.09;0
461;bunker;3404.00;11.65;1277.00;4.11;0
461;bunker;3427.00;10.82;1360.00;0.49;0
461;bunker;3441.00;10.60;1381.00;3.15;0
461;bunker;3433.00;10.70;1274.00;5.82;0
461;bunker;3393.00;12.80;1235.00;5.22;0
461;bunker;3379.00;13.95;1165.00;1.60;0
461;bunker;3437.00;10.80;1304.00;4.62;0
461;bunker;3430.00;10.35;1346.00;1.00;0
461;bunker;3438.00;10.85;1386.00;3.66;0
461;bunker;3387.00;13.23;1195.00;0.04;0
461;bunker;3386.00;13.20;1215.00;3.07;0
461;bunker;3378.00;12.80;1222.00;4.27;0
461;bunker;3448.00;10.93;1258.00;2.11;0
461;bunker;3429.00;10.95;1380.00;4.78;0
461;bunker;3470.00;10.50;1331.00;0.05;0
461;bunker;3421.00;12.95;1182.00;0.56;0
461;bunker;3423.00;10.23;1354.00;3.22;0
461;bunker;3401.00;13.93;1213.00;2.62;0
461;bunker;3456.00;10.85;1181.00;3.83;0
461;bunker;3437.00;11.15;1371.00;0.56;0
461;bunker;3393.00;13.15;1221.00;3.23;0
461;bunker;3421.00;13.12;1183.00;1.07;0
461;bunker;3400.00;14.35;1188.00;5.29;0
461;bunker;3429.00;10.45;1415.00;3.13;0
461;bunker;3465.00;11.35;1292.00;4.34;0
461;bunker;3473.00;11.28;1299.00;2.18;0
461;bunker;3406.00;13.75;1208.00;3.74;0
461;bunker;3398.00;13.78;1208.00;0.12;0
461;bunker;3433.00;11.28;1398.00;2.78;0
461;bunker;3445.00;10.25;1283.00;0.62;0
461;bunker;3418.00;11.60;1226.00;0.73;0
461;bunker;3418.00;10.25;1328.00;4.85;0
461;bunker;3381.00;12.53;1244.00;1.23;0
